OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26876, timeStamp=1352806386733, valuationAskPrice=1.26876, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26876, quantity=100}, PricePoint{price=1.26873, quantity=1000}, PricePoint{price=1.26872, quantity=125}, PricePoint{price=1.26871, quantity=300}, PricePoint{price=1.2687, quantity=385}], askPrices=[PricePoint{price=1.26876, quantity=50}, PricePoint{price=1.26877, quantity=200}, PricePoint{price=1.26878, quantity=200}, PricePoint{price=1.26879, quantity=500}, PricePoint{price=1.2688, quantity=375}], lastTradedPrice=1.26877, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806388631', instruname=EUR/USD, obeventrow=1
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26884, timeStamp=1352806516895, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26884, quantity=100}, PricePoint{price=1.26883, quantity=1050}, PricePoint{price=1.26882, quantity=175}, PricePoint{price=1.26881, quantity=100}, PricePoint{price=1.2688, quantity=300}], askPrices=[PricePoint{price=1.26886, quantity=348.9}, PricePoint{price=1.26887, quantity=325}, PricePoint{price=1.26888, quantity=350}, PricePoint{price=1.26889, quantity=100}, PricePoint{price=1.2689, quantity=1285}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806518135', instruname=EUR/USD, obeventrow=329
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26884, timeStamp=1352806517070, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26884, quantity=100}, PricePoint{price=1.26883, quantity=1125}, PricePoint{price=1.26882, quantity=100}, PricePoint{price=1.26881, quantity=100}, PricePoint{price=1.2688, quantity=375}], askPrices=[PricePoint{price=1.26886, quantity=348.9}, PricePoint{price=1.26887, quantity=325}, PricePoint{price=1.26888, quantity=250}, PricePoint{price=1.26889, quantity=200}, PricePoint{price=1.2689, quantity=1285}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806518450', instruname=EUR/USD, obeventrow=330
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26884, timeStamp=1352806517150, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26884, quantity=100}, PricePoint{price=1.26883, quantity=1175}, PricePoint{price=1.26882, quantity=50}, PricePoint{price=1.26881, quantity=100}, PricePoint{price=1.2688, quantity=375}], askPrices=[PricePoint{price=1.26886, quantity=348.9}, PricePoint{price=1.26887, quantity=325}, PricePoint{price=1.26888, quantity=200}, PricePoint{price=1.26889, quantity=250}, PricePoint{price=1.2689, quantity=1285}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806519395', instruname=EUR/USD, obeventrow=331
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26884, timeStamp=1352806517267, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26884, quantity=100}, PricePoint{price=1.26883, quantity=1175}, PricePoint{price=1.26882, quantity=50}, PricePoint{price=1.26881, quantity=100}, PricePoint{price=1.2688, quantity=475}], askPrices=[PricePoint{price=1.26886, quantity=346.9}, PricePoint{price=1.26887, quantity=325}, PricePoint{price=1.26888, quantity=200}, PricePoint{price=1.26889, quantity=250}, PricePoint{price=1.2689, quantity=1285}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806519965', instruname=EUR/USD, obeventrow=332
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26884, timeStamp=1352806517313, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26884, quantity=100}, PricePoint{price=1.26883, quantity=1125}, PricePoint{price=1.26882, quantity=100}, PricePoint{price=1.26881, quantity=100}, PricePoint{price=1.2688, quantity=475}], askPrices=[PricePoint{price=1.26886, quantity=346.9}, PricePoint{price=1.26887, quantity=325}, PricePoint{price=1.26888, quantity=250}, PricePoint{price=1.26889, quantity=200}, PricePoint{price=1.2689, quantity=1285}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806519975', instruname=EUR/USD, obeventrow=333
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26884, timeStamp=1352806517611, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26884, quantity=100}, PricePoint{price=1.26883, quantity=1175}, PricePoint{price=1.26882, quantity=50}, PricePoint{price=1.26881, quantity=100}, PricePoint{price=1.2688, quantity=475}], askPrices=[PricePoint{price=1.26886, quantity=346.9}, PricePoint{price=1.26887, quantity=325}, PricePoint{price=1.26888, quantity=200}, PricePoint{price=1.26889, quantity=250}, PricePoint{price=1.2689, quantity=1285}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806520923', instruname=EUR/USD, obeventrow=334
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26884, timeStamp=1352806517840, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26884, quantity=100}, PricePoint{price=1.26883, quantity=1075}, PricePoint{price=1.26882, quantity=150}, PricePoint{price=1.26881, quantity=100}, PricePoint{price=1.2688, quantity=475}], askPrices=[PricePoint{price=1.26886, quantity=347.9}, PricePoint{price=1.26887, quantity=325}, PricePoint{price=1.26888, quantity=300}, PricePoint{price=1.26889, quantity=150}, PricePoint{price=1.2689, quantity=1285}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806521131', instruname=EUR/USD, obeventrow=335
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26884, timeStamp=1352806517935, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26884, quantity=100}, PricePoint{price=1.26883, quantity=1025}, PricePoint{price=1.26882, quantity=200}, PricePoint{price=1.26881, quantity=100}, PricePoint{price=1.2688, quantity=475}], askPrices=[PricePoint{price=1.26886, quantity=347.9}, PricePoint{price=1.26887, quantity=325}, PricePoint{price=1.26888, quantity=350}, PricePoint{price=1.26889, quantity=100}, PricePoint{price=1.2689, quantity=1285}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806521416', instruname=EUR/USD, obeventrow=336
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26884, timeStamp=1352806521055, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26884, quantity=200}, PricePoint{price=1.26883, quantity=1025}, PricePoint{price=1.26882, quantity=100}, PricePoint{price=1.26881, quantity=100}, PricePoint{price=1.2688, quantity=475}], askPrices=[PricePoint{price=1.26886, quantity=347.9}, PricePoint{price=1.26887, quantity=325}, PricePoint{price=1.26888, quantity=250}, PricePoint{price=1.26889, quantity=100}, PricePoint{price=1.2689, quantity=1285}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806522443', instruname=EUR/USD, obeventrow=337
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26884, timeStamp=1352806521144, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26884, quantity=200}, PricePoint{price=1.26883, quantity=1075}, PricePoint{price=1.26882, quantity=50}, PricePoint{price=1.26881, quantity=100}, PricePoint{price=1.2688, quantity=475}], askPrices=[PricePoint{price=1.26886, quantity=347.9}, PricePoint{price=1.26887, quantity=325}, PricePoint{price=1.26888, quantity=200}, PricePoint{price=1.26889, quantity=150}, PricePoint{price=1.2689, quantity=1285}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806522444', instruname=EUR/USD, obeventrow=338
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26884, timeStamp=1352806521266, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26884, quantity=100}, PricePoint{price=1.26882, quantity=200}, PricePoint{price=1.26881, quantity=225}, PricePoint{price=1.2688, quantity=1200}, PricePoint{price=1.26878, quantity=325}], askPrices=[PricePoint{price=1.26886, quantity=447.9}, PricePoint{price=1.26887, quantity=475}, PricePoint{price=1.26888, quantity=100}, PricePoint{price=1.26889, quantity=900}, PricePoint{price=1.2689, quantity=475}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806522446', instruname=EUR/USD, obeventrow=339
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26882, timeStamp=1352806521369, valuationAskPrice=1.26883, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26882, quantity=150}, PricePoint{price=1.26881, quantity=100}, PricePoint{price=1.2688, quantity=475}, PricePoint{price=1.26879, quantity=400}, PricePoint{price=1.26878, quantity=375}], askPrices=[PricePoint{price=1.26883, quantity=50}, PricePoint{price=1.26884, quantity=500}, PricePoint{price=1.26885, quantity=125}, PricePoint{price=1.26886, quantity=500}, PricePoint{price=1.26887, quantity=50}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806522450', instruname=EUR/USD, obeventrow=340
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26882, timeStamp=1352806521440, valuationAskPrice=1.26883, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26882, quantity=100}, PricePoint{price=1.2688, quantity=150}, PricePoint{price=1.26879, quantity=200}, PricePoint{price=1.26878, quantity=475}, PricePoint{price=1.26877, quantity=1200}], askPrices=[PricePoint{price=1.26883, quantity=50}, PricePoint{price=1.26884, quantity=550}, PricePoint{price=1.26885, quantity=150}, PricePoint{price=1.26886, quantity=875}, PricePoint{price=1.26887, quantity=300}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806522451', instruname=EUR/USD, obeventrow=341
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26882, timeStamp=1352806521542, valuationAskPrice=1.26884, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26882, quantity=100}, PricePoint{price=1.2688, quantity=250}, PricePoint{price=1.26879, quantity=175}, PricePoint{price=1.26878, quantity=500}, PricePoint{price=1.26877, quantity=1150}], askPrices=[PricePoint{price=1.26884, quantity=350}, PricePoint{price=1.26885, quantity=225}, PricePoint{price=1.26886, quantity=350}, PricePoint{price=1.26887, quantity=200}, PricePoint{price=1.26888, quantity=575}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806522578', instruname=EUR/USD, obeventrow=342
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26882, timeStamp=1352806521610, valuationAskPrice=1.26883, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26882, quantity=100}, PricePoint{price=1.26881, quantity=50}, PricePoint{price=1.2688, quantity=375}, PricePoint{price=1.26879, quantity=300}, PricePoint{price=1.26878, quantity=775}], askPrices=[PricePoint{price=1.26883, quantity=50}, PricePoint{price=1.26884, quantity=500}, PricePoint{price=1.26885, quantity=125}, PricePoint{price=1.26886, quantity=550}, PricePoint{price=1.26887, quantity=100}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806522603', instruname=EUR/USD, obeventrow=343
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26882, timeStamp=1352806521715, valuationAskPrice=1.26884, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26882, quantity=150}, PricePoint{price=1.26881, quantity=200}, PricePoint{price=1.2688, quantity=575}, PricePoint{price=1.26879, quantity=500}, PricePoint{price=1.26878, quantity=675}], askPrices=[PricePoint{price=1.26884, quantity=350}, PricePoint{price=1.26886, quantity=250}, PricePoint{price=1.26887, quantity=50}, PricePoint{price=1.26888, quantity=275}, PricePoint{price=1.26889, quantity=1150}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806522610', instruname=EUR/USD, obeventrow=344
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26883, timeStamp=1352806521797, valuationAskPrice=1.26884, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26883, quantity=100}, PricePoint{price=1.26882, quantity=150}, PricePoint{price=1.26881, quantity=1100}, PricePoint{price=1.2688, quantity=475}, PricePoint{price=1.26879, quantity=500}], askPrices=[PricePoint{price=1.26884, quantity=350}, PricePoint{price=1.26886, quantity=250}, PricePoint{price=1.26887, quantity=50}, PricePoint{price=1.26888, quantity=275}, PricePoint{price=1.26889, quantity=1150}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806522703', instruname=EUR/USD, obeventrow=345
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26883, timeStamp=1352806521949, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26883, quantity=300}, PricePoint{price=1.26881, quantity=950}, PricePoint{price=1.2688, quantity=675}, PricePoint{price=1.26879, quantity=110}, PricePoint{price=1.26878, quantity=675}], askPrices=[PricePoint{price=1.26886, quantity=400}, PricePoint{price=1.26887, quantity=100}, PricePoint{price=1.26888, quantity=225}, PricePoint{price=1.26889, quantity=1050}, PricePoint{price=1.2689, quantity=435}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806522946', instruname=EUR/USD, obeventrow=346
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26883, timeStamp=1352806522045, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26883, quantity=350}, PricePoint{price=1.26882, quantity=100}, PricePoint{price=1.26881, quantity=950}, PricePoint{price=1.2688, quantity=625}, PricePoint{price=1.26879, quantity=110}], askPrices=[PricePoint{price=1.26886, quantity=300}, PricePoint{price=1.26887, quantity=100}, PricePoint{price=1.26888, quantity=375}, PricePoint{price=1.26889, quantity=50}, PricePoint{price=1.2689, quantity=585}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806522960', instruname=EUR/USD, obeventrow=347
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26883, timeStamp=1352806522295, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26883, quantity=350}, PricePoint{price=1.26882, quantity=150}, PricePoint{price=1.26881, quantity=1050}, PricePoint{price=1.2688, quantity=475}, PricePoint{price=1.26879, quantity=110}], askPrices=[PricePoint{price=1.26886, quantity=300}, PricePoint{price=1.26887, quantity=50}, PricePoint{price=1.26888, quantity=275}, PricePoint{price=1.26889, quantity=200}, PricePoint{price=1.2689, quantity=285}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806523891', instruname=EUR/USD, obeventrow=348
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26883, timeStamp=1352806523025, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26883, quantity=425}, PricePoint{price=1.26882, quantity=150}, PricePoint{price=1.26881, quantity=1050}, PricePoint{price=1.2688, quantity=475}, PricePoint{price=1.26879, quantity=110}], askPrices=[PricePoint{price=1.26886, quantity=300}, PricePoint{price=1.26887, quantity=125}, PricePoint{price=1.26888, quantity=200}, PricePoint{price=1.26889, quantity=200}, PricePoint{price=1.2689, quantity=285}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806525854', instruname=EUR/USD, obeventrow=349
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26883, timeStamp=1352806523293, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26883, quantity=425}, PricePoint{price=1.26882, quantity=100}, PricePoint{price=1.26881, quantity=900}, PricePoint{price=1.2688, quantity=475}, PricePoint{price=1.26879, quantity=160}], askPrices=[PricePoint{price=1.26886, quantity=300}, PricePoint{price=1.26887, quantity=175}, PricePoint{price=1.26888, quantity=300}, PricePoint{price=1.26889, quantity=50}, PricePoint{price=1.2689, quantity=585}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806526020', instruname=EUR/USD, obeventrow=350
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26883, timeStamp=1352806524294, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26883, quantity=325}, PricePoint{price=1.26882, quantity=100}, PricePoint{price=1.26881, quantity=1000}, PricePoint{price=1.2688, quantity=475}, PricePoint{price=1.26879, quantity=110}], askPrices=[PricePoint{price=1.26886, quantity=350}, PricePoint{price=1.26887, quantity=275}, PricePoint{price=1.26888, quantity=250}, PricePoint{price=1.26889, quantity=50}, PricePoint{price=1.2689, quantity=585}], lastTradedPrice=1.26886, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806526680', instruname=EUR/USD, obeventrow=351
OrderBookEventImpl{instrumentId=4001, valuationBidPrice=1.26883, timeStamp=1352806525611, valuationAskPrice=1.26886, lastMarketClosePrice=1.27089, bidPrices=[PricePoint{price=1.26883, quantity=315}, PricePoint{price=1.26882, quantity=100}, PricePoint{price=1.26881, quantity=1000}, PricePoint{price=1.2688, quantity=475}, PricePoint{price=1.26879, quantity=110}], askPrices=[PricePoint{price=1.26886, quantity=350}, PricePoint{price=1.26887, quantity=275}, PricePoint{price=1.26888, quantity=250}, PricePoint{price=1.26889, quantity=50}, PricePoint{price=1.2689, quantity=585}], lastTradedPrice=1.26883, dailyHighestTradedPrice=1.27103, dailyLowestTradedPrice=1.26612, marketClosePriceTimeStamp='1352757600000'}, timereceived='1352806527767', instruname=EUR/USD, obeventrow=352
